ax,ay,az,gx,gy,gz
-14.31,8.01,2.53,1.2,-1.03,1.22
-11.57,10.87,11.22,-2.36,-2.04,1.53
-14.92,4.75,11.43,-3.55,-1.61,1.55
-19.61,-0.06,6.54,-2.49,-2.62,3.12
-19.61,8.1,-1.98,-1.44,-3.72,4.37
-19.61,19.61,-16.79,-3.74,-4.37,3.31
-19.61,19.61,-19.61,-4.37,-4.37,3.34
-19.61,19.61,-19.61,-4.37,-4.37,1.63
-19.61,19.61,-19.61,-3.17,-4.37,-1.4
-10.89,19.61,-19.61,-3.32,-4.37,-4.29
2.63,19.61,-19.61,-4.37,-4.37,-4.23
13.46,14.67,-18.84,-4.37,-4.37,-4.19
19.61,4.07,-14.99,-3.56,-4.37,-3.84
19.61,-1.35,-12.1,-2.01,-4.37,-3.57
19.61,-2.11,-8.78,-2.01,-4.37,-2.89
19.61,-1.43,-2.07,-3.33,-4.37,-0.77
19.61,-8.5,5.56,-4.15,-4.37,0.77
19.61,-16.14,12.03,-2.88,-2.56,0.78
19.61,-19.61,12.87,0.1,0.97,-0.23
