ax,ay,az,gx,gy,gz
-19.61,19.61,-7.92,1.34,0.08,0.19
-19.61,19.61,-11.83,-1.05,-0.64,-1.44
-16.0,19.61,-13.48,-0.96,-0.59,-3.85
-12.85,19.61,-15.73,0.97,-0.98,-4.37
-10.46,19.61,-13.62,2.14,-2.83,-4.37
-4.83,19.61,-9.42,1.49,-4.37,-4.37
1.29,19.61,-6.0,0.03,-4.37,-4.37
6.55,16.44,-2.43,-1.41,-4.37,-4.37
12.06,11.88,-0.02,-2.58,-4.37,-4.37
14.63,7.43,0.77,-2.95,-4.24,-4.37
10.18,1.91,1.59,-1.89,-4.05,-4.37
7.92,7.57,3.55,-0.34,-4.37,-4.25
12.4,17.76,8.14,-0.87,-4.37,-4.37
14.91,19.61,9.95,-2.43,-4.37,-4.37
14.14,13.28,8.56,-4.29,-3.81,-4.37
12.71,6.32,6.1,-4.09,-2.79,-4.37
11.57,0.03,4.92,-2.79,-2.58,-4.1
10.08,-3.14,5.19,-1.52,-2.76,-3.57
9.51,-4.15,5.83,-0.5,-2.74,-2.62
