ax,ay,az,gx,gy,gz
-3.25,-1.99,1.79,1.56,4.37,1.09
-2.3,-0.84,-0.33,2.6,3.67,1.55
-7.32,3.99,1.87,1.42,2.41,1.74
-4.07,1.7,3.57,-0.04,2.48,2.23
-10.41,2.59,2.15,-0.4,2.76,2.8
-12.86,6.05,1.49,-0.45,2.12,3.13
-12.57,12.45,2.17,-1.23,1.18,3.42
-13.09,18.39,4.04,-2.51,0.62,3.27
-14.36,19.61,4.61,-3.47,0.67,2.76
-15.9,19.17,3.16,-3.65,0.32,2.25
-16.94,18.21,0.91,-3.49,-0.59,1.84
-17.38,18.65,-0.04,-3.72,-1.42,1.45
-17.54,19.61,-0.46,-4.37,-1.53,0.56
-16.64,17.96,-3.08,-4.37,-1.91,0.02
-17.27,17.64,-5.22,-4.12,-2.72,-0.48
-17.01,19.61,-5.15,-2.96,-3.22,-1.5
-12.9,19.61,-6.05,-2.53,-3.0,-2.61
-8.45,19.61,-8.09,-2.22,-3.06,-3.33
-3.6,19.61,-11.81,-2.55,-3.07,-4.33
1.84,19.61,-18.24,-2.74,-3.19,-4.37
