ax,ay,az,gx,gy,gz
-15.33,19.61,-4.39,-1.44,0.41,0.19
-19.07,19.61,-6.48,-0.04,-0.68,-0.89
-19.61,19.61,-9.07,-0.09,-1.31,-1.86
-19.61,19.61,-12.18,-0.54,-2.66,-2.29
-17.64,19.61,-14.01,-0.73,-3.82,-3.08
-12.64,19.61,-13.18,-1.03,-4.37,-3.88
-8.2,19.61,-13.11,-1.32,-4.32,-4.37
-3.13,19.48,-10.69,-1.58,-3.73,-4.37
-0.15,17.39,-11.01,-1.86,-4.08,-4.37
2.4,16.42,-8.01,-2.16,-4.37,-4.37
8.24,17.99,-3.2,-2.54,-4.37,-4.37
13.19,17.5,-0.89,-2.7,-3.82,-4.37
12.27,17.89,0.93,-1.9,-4.0,-4.37
12.16,19.61,3.16,-1.47,-4.26,-4.37
15.83,16.72,3.68,-2.18,-4.07,-4.37
17.54,12.16,2.91,-2.97,-4.09,-4.37
17.63,9.36,2.8,-4.01,-4.37,-4.37
18.17,8.64,3.57,-4.37,-4.37,-3.82
19.14,0.85,4.17,-4.37,-4.26,-4.0
