ax,ay,az,gx,gy,gz
-6.96,6.11,-7.25,0.53,4.37,1.05
-9.73,9.26,-8.02,1.61,3.66,1.26
-11.22,14.16,-5.77,1.21,1.72,0.8
-8.1,13.62,-2.36,-0.5,1.35,0.21
-8.81,10.79,-1.4,-1.81,1.07,-0.05
-9.05,7.81,1.02,-2.36,0.45,0.03
-8.03,6.35,3.99,-2.72,0.53,0.55
-6.68,6.4,6.1,-3.04,1.64,0.81
-6.88,6.81,5.28,-3.77,2.84,1.07
-8.46,7.27,3.5,-4.33,3.16,1.5
-9.98,9.2,1.63,-4.37,2.38,1.84
-10.73,10.58,1.27,-4.37,1.38,1.56
-9.05,9.31,1.13,-4.37,1.24,1.28
-9.58,7.77,0.77,-4.37,1.43,1.32
-10.86,7.45,0.22,-3.87,1.22,1.2
-11.59,8.55,-0.28,-3.24,0.59,0.96
-10.97,10.68,-0.76,-2.99,0.2,0.8
-10.0,13.08,-1.59,-2.97,0.23,0.34
-10.57,14.71,-2.96,-2.94,0.02,-0.11
-11.13,15.88,-3.82,-2.66,-0.76,-0.42
