ax,ay,az,gx,gy,gz
-2.03,2.74,2.12,1.92,4.37,0.82
-7.67,1.02,-2.59,2.27,3.37,2.18
-10.18,5.01,1.59,1.59,1.12,1.91
-3.29,4.59,3.75,1.03,1.78,2.32
-8.72,7.57,2.44,0.63,2.32,2.49
-11.52,8.34,1.59,0.66,1.57,2.54
-12.18,11.11,1.92,0.39,0.73,2.57
-13.01,14.5,2.04,-0.5,-0.08,2.35
-14.07,16.39,2.55,-1.6,-0.87,2.1
-13.83,16.4,2.56,-2.32,-1.17,1.58
-14.02,17.29,1.48,-2.41,-1.57,1.2
-13.83,18.73,0.72,-2.05,-2.14,0.74
-11.16,19.61,0.25,-2.07,-1.66,-0.52
-9.84,19.61,-2.31,-2.74,-1.37,-1.16
-10.13,19.61,-2.85,-2.8,-2.09,-1.56
-7.67,19.61,-2.42,-2.89,-2.75,-2.27
-3.48,19.61,-4.41,-3.38,-2.21,-3.69
0.8,19.61,-8.17,-3.46,-1.56,-4.37
1.52,19.61,-11.67,-2.24,-1.44,-4.37
3.72,19.61,-14.53,-1.44,-2.08,-4.37
