ax,ay,az,gx,gy,gz
3.24,5.84,5.05,1.61,4.37,-1.25
-6.87,-4.21,-4.55,1.41,4.37,1.39
-19.61,8.02,-1.59,1.16,0.03,2.07
6.2,6.15,6.73,0.81,0.96,-0.05
-4.32,10.07,3.49,-1.85,3.1,1.55
-8.99,6.25,2.4,-3.18,2.22,0.88
-8.95,4.15,4.27,-3.44,1.74,1.97
-12.37,3.21,2.56,-3.51,0.64,3.3
-12.87,8.09,3.51,-3.93,-0.32,4.37
-13.26,14.22,3.23,-4.37,0.26,4.3
-16.33,15.74,-0.29,-4.37,0.54,4.19
-19.61,19.61,-5.92,-4.01,0.74,3.68
-19.61,19.61,-11.3,-2.82,-0.09,2.1
-19.61,19.61,-14.74,-3.24,-0.53,-0.18
-17.08,19.61,-19.61,-3.38,-1.75,-1.71
-10.03,19.61,-19.61,-2.48,-3.08,-3.65
-0.45,19.61,-19.61,-1.42,-3.92,-4.37
10.42,19.61,-19.61,-1.34,-4.37,-4.37
19.61,19.61,-19.61,-1.82,-4.37,-4.37
19.61,19.61,-15.59,-1.97,-4.37,-4.37
