ax,ay,az,gx,gy,gz
0.7,2.24,1.94,-0.22,-1.34,2.91
1.08,4.14,3.54,-0.74,-1.51,3.33
0.96,5.82,5.12,-1.41,-1.64,3.78
0.97,7.37,6.76,-2.12,-1.76,4.19
1.01,8.34,8.15,-2.69,-1.75,4.37
-0.41,8.85,11.07,-3.28,-1.49,4.37
-1.1,8.69,12.21,-3.19,-1.55,4.37
-1.56,8.71,12.89,-2.87,-1.65,4.37
-2.24,9.42,14.5,-2.47,-1.49,4.37
-4.46,10.18,15.74,-2.08,-1.5,4.37
-5.15,11.14,16.06,-1.99,-1.51,4.37
-5.65,12.25,16.52,-2.08,-1.51,4.37
-7.54,13.94,17.44,-2.62,-1.48,4.37
-8.89,14.41,17.71,-3.19,-1.46,4.37
-10.14,14.14,17.83,-3.52,-1.5,4.37
-10.54,13.94,17.06,-3.81,-1.53,4.37
-11.14,14.48,18.12,-4.03,-1.52,4.37
-11.99,15.12,16.34,-3.99,-1.44,4.37
-13.32,15.76,15.88,-3.9,-1.43,4.37
-14.7,16.48,15.44,-3.8,-1.47,4.37
