ax,ay,az,gx,gy,gz
-4.14,6.19,6.9,-1.6,-0.52,3.02
-4.07,7.46,7.93,-1.74,-0.86,3.48
-4.17,9.13,9.67,-2.0,-1.12,3.9
-3.98,11.78,12.43,-2.52,-1.18,4.16
-4.6,12.59,13.56,-2.86,-0.93,4.22
-6.58,11.99,13.32,-2.88,-0.88,4.36
-9.11,11.93,13.0,-2.62,-1.15,4.37
-10.6,12.48,13.26,-2.56,-1.54,4.37
-12.5,13.54,13.43,-3.03,-2.22,4.37
-14.45,14.17,14.0,-3.59,-2.63,4.37
-16.78,14.51,14.43,-4.22,-3.06,4.37
-19.38,15.0,15.03,-4.37,-3.65,4.37
-19.61,15.18,15.37,-4.37,-3.9,4.37
-19.61,15.2,15.52,-4.37,-4.01,4.37
-19.61,14.03,14.3,-4.37,-3.49,3.64
-19.61,13.63,13.28,-4.37,-2.92,2.76
-19.61,13.48,12.1,-4.37,-2.13,1.78
-19.61,13.15,8.25,-3.69,-0.78,-0.05
-19.61,12.8,5.0,-2.84,-0.01,-1.37
-19.61,12.19,2.51,-2.33,0.3,-2.22
