ax,ay,az,gx,gy,gz
-13.67,6.73,11.34,-2.55,0.5,1.7
-19.61,4.86,10.15,-3.96,-0.41,3.42
-19.61,0.41,3.97,-1.59,-0.7,3.13
-19.61,3.22,-10.69,0.17,-0.62,2.92
-19.61,9.64,-19.61,-4.37,-2.31,3.32
-19.61,2.25,-19.61,-4.37,-4.37,4.37
-19.61,12.85,-19.61,-4.37,-4.37,4.21
-14.04,19.61,-19.61,-4.37,-4.37,1.77
-2.4,19.61,-19.61,-4.37,-4.37,-0.1
14.54,17.67,-19.61,-4.37,-4.37,-1.26
19.61,5.32,-19.61,-4.37,-4.37,-0.82
19.61,-3.09,-15.74,-4.37,-4.37,-2.14
19.61,-11.51,-1.0,-4.37,-4.37,-2.95
19.61,-14.45,7.75,-4.37,-4.23,-3.14
19.61,-15.42,11.37,-4.37,-1.74,-2.34
19.61,-18.16,13.67,-3.14,0.34,-1.86
19.61,-15.99,12.47,-1.11,1.64,-1.56
19.61,-12.89,11.43,0.08,2.29,-0.88
19.61,-11.18,11.46,0.79,2.36,-0.12
