ax,ay,az,gx,gy,gz
-2.94,2.95,5.04,0.52,3.39,0.25
-3.01,-1.37,0.52,1.07,3.26,0.79
-7.64,0.57,1.43,1.54,1.33,1.5
-4.77,0.77,5.1,1.69,0.53,1.08
-4.64,2.28,7.62,0.8,1.39,1.68
-8.42,1.43,7.41,-0.38,1.65,2.1
-10.5,1.63,7.35,-0.84,0.95,2.67
-11.66,2.23,6.68,-0.95,0.5,3.05
-13.7,5.28,5.49,-1.32,-0.27,3.26
-13.84,8.7,6.41,-2.03,-0.66,3.12
-14.94,11.29,6.36,-2.61,-0.9,2.73
-16.54,12.33,5.48,-2.41,-1.23,2.15
-16.91,13.69,4.5,-1.76,-1.58,1.71
-16.77,17.32,3.93,-1.58,-1.97,1.25
-14.93,19.61,3.42,-1.65,-1.3,-0.24
-12.82,19.61,2.64,-1.39,-0.59,-1.37
-12.12,19.61,0.36,-0.9,-0.69,-2.02
-9.94,19.61,-3.4,0.05,-1.59,-2.97
-5.21,19.61,-6.51,-0.09,-2.2,-4.37
3.54,19.61,-9.39,-0.92,-2.89,-4.37
