ax,ay,az,gx,gy,gz
1.55,-4.41,2.89,0.51,-1.4,3.86
3.35,0.45,5.46,0.55,-1.64,4.37
5.38,5.65,8.4,0.07,-1.46,4.37
4.88,8.75,10.3,-0.89,-0.91,4.37
1.73,10.27,11.34,-1.73,-0.84,4.37
0.56,11.36,12.49,-1.68,-1.24,4.37
-0.44,13.53,13.95,-1.5,-1.74,4.37
-1.56,16.76,17.6,-1.45,-2.35,4.37
-1.72,18.6,19.31,-1.99,-1.98,4.37
-4.73,18.56,19.41,-2.96,-1.2,4.37
-7.96,17.52,17.95,-3.5,-0.91,4.37
-9.8,17.49,18.66,-3.56,-0.9,4.37
-12.48,18.18,16.99,-3.15,-1.07,4.37
-14.57,19.54,16.01,-2.86,-1.28,4.37
-15.98,19.61,15.21,-2.94,-1.51,4.37
-17.83,19.61,14.13,-3.0,-1.94,4.37
-19.31,19.61,12.39,-3.57,-2.04,4.19
-19.61,19.61,11.23,-3.92,-1.85,3.55
-19.61,19.61,9.49,-4.08,-1.57,2.9
-19.61,18.58,4.41,-3.62,-1.27,1.35
