ax,ay,az,gx,gy,gz
-18.1,3.32,8.63,-0.21,0.11,0.56
-19.61,4.37,13.66,-1.63,0.03,1.35
-19.61,0.67,10.77,-1.56,0.92,0.55
-19.61,-4.71,-0.01,0.17,1.6,0.84
-19.61,-4.78,-17.82,1.34,-1.86,1.72
-19.61,-0.32,-19.61,-2.77,-4.37,4.37
-17.04,5.66,-19.61,-4.37,-4.37,4.37
-15.75,1.18,-19.61,-4.37,-4.37,3.6
-11.32,11.06,-19.61,-4.37,-4.37,4.37
4.11,19.61,-19.61,-4.37,-4.37,1.97
17.59,19.61,-19.61,-4.37,-4.37,-0.25
19.61,14.39,-19.61,-4.37,-4.37,-1.31
19.61,7.4,-19.61,-4.37,-4.37,-4.24
19.61,-3.49,-14.92,-4.37,-4.37,-4.37
19.61,-11.65,-0.46,-3.74,-4.37,-4.37
19.61,-19.06,11.63,-3.17,-4.13,-3.45
19.61,-19.61,16.44,-1.95,-0.3,-2.7
19.61,-17.87,14.49,-0.22,3.04,-2.5
19.61,-12.49,11.5,1.24,4.37,-2.16
