ax,ay,az,gx,gy,gz
1.32,1.22,3.15,1.7,4.37,-0.97
-3.76,-0.44,-3.92,1.86,3.52,0.27
-11.28,1.19,0.04,0.82,0.37,0.69
0.2,-2.5,6.26,0.07,0.89,0.91
-4.47,-2.05,6.26,-0.97,2.61,1.93
-7.33,-2.97,4.64,-1.57,2.35,2.82
-6.78,0.43,5.34,-2.03,1.95,3.73
-8.51,4.7,3.92,-2.7,1.48,4.37
-11.16,9.93,3.54,-3.18,0.67,4.37
-13.14,15.44,3.79,-3.93,-0.03,4.37
-16.32,18.8,3.93,-3.91,-0.95,4.04
-17.75,19.61,4.11,-2.31,-1.41,2.98
-18.28,19.61,5.81,-2.21,-0.95,1.22
-19.61,19.61,2.65,-4.37,-0.27,0.32
-19.61,19.61,-3.8,-4.37,-0.34,-1.15
-17.71,19.61,-7.13,-4.37,-0.71,-3.25
-11.94,19.61,-11.36,-4.37,-1.19,-4.37
-6.63,19.61,-15.37,-3.86,-2.24,-4.37
1.03,19.61,-17.05,-3.21,-3.53,-4.37
13.78,19.61,-14.82,-2.34,-4.25,-4.37
