ax,ay,az,gx,gy,gz
-2.09,1.8,8.32,0.63,4.37,1.2
-7.17,4.35,6.13,0.56,4.03,2.17
-8.5,7.54,10.15,-0.51,2.59,2.22
-8.65,10.23,11.07,-2.0,2.87,2.65
-13.14,12.33,6.91,-3.6,3.17,2.8
-16.87,12.7,1.53,-3.34,2.57,2.77
-17.99,15.72,-1.77,-2.6,1.66,2.47
-18.16,19.42,-4.66,-3.56,0.65,2.23
-17.14,19.16,-6.75,-3.73,-0.63,1.94
-17.14,19.61,-6.63,-2.8,-1.59,1.17
-15.26,19.61,-8.19,-2.02,-2.15,0.32
-13.07,19.61,-6.63,-1.81,-2.63,-0.96
-8.94,19.61,-8.0,-1.96,-2.52,-2.08
-7.12,19.61,-10.35,-1.58,-2.93,-2.6
-4.23,19.61,-11.59,-0.79,-3.75,-4.08
2.6,19.61,-13.9,-0.86,-3.89,-4.37
11.41,19.61,-14.88,-1.4,-4.14,-4.37
19.61,19.61,-13.75,-1.5,-4.37,-4.37
19.61,19.61,-11.04,-1.25,-4.37,-4.37
