ax,ay,az,gx,gy,gz
-17.47,18.02,-3.77,-2.16,0.26,4.37
-19.61,19.61,-3.92,-2.27,-0.66,4.37
-19.61,19.61,-4.49,-2.58,-2.21,4.37
-19.61,19.61,-6.06,-2.25,-3.88,4.37
-19.61,19.61,-7.57,-1.44,-4.37,4.37
-19.61,19.61,-6.78,-1.3,-4.37,3.28
-19.61,19.61,-4.98,-2.45,-4.37,1.76
-19.61,17.42,-3.43,-3.94,-4.37,0.36
-19.54,11.72,-4.5,-4.37,-4.37,-0.26
-16.94,9.46,-10.25,-4.37,-4.24,-0.89
-14.77,11.68,-19.61,-3.73,-3.77,-1.74
-14.48,16.84,-19.61,-3.14,-4.23,-2.32
-10.56,19.0,-19.61,-3.36,-4.37,-3.13
-5.52,14.93,-19.61,-3.39,-4.37,-3.3
5.9,15.06,-19.61,-3.54,-4.37,-3.04
11.88,19.0,-19.61,-3.93,-4.37,-3.36
18.41,18.19,-15.07,-3.8,-4.37,-4.24
19.61,12.46,-8.3,-2.58,-3.79,-4.37
19.61,9.36,-3.7,-1.19,-2.67,-4.37
19.61,8.07,0.56,0.37,-1.39,-4.37
