ax,ay,az,gx,gy,gz
1.11,2.38,1.84,1.86,4.37,0.15
0.29,-4.5,-6.45,2.83,4.37,2.73
-10.65,5.7,-1.69,3.17,2.58,1.95
1.75,4.41,2.23,2.56,2.96,2.06
-6.17,5.87,0.92,0.61,3.71,3.23
-9.19,5.31,1.47,-0.61,2.8,3.53
-9.6,5.14,2.43,-0.88,2.39,4.12
-12.48,8.78,2.47,-0.52,1.64,4.37
-14.08,15.59,4.01,-0.72,0.85,3.96
-14.51,19.61,4.6,-1.88,0.36,3.18
-14.83,19.61,2.87,-3.14,0.05,2.84
-14.97,19.61,0.05,-3.47,-0.26,2.22
-14.39,19.61,-2.95,-2.93,-0.73,1.25
-12.46,19.61,-5.32,-2.53,-1.24,0.17
-10.45,19.61,-7.16,-2.99,-1.9,-0.42
-9.54,19.61,-6.62,-3.91,-2.53,-0.99
-7.54,19.61,-6.87,-3.77,-2.15,-2.44
-5.41,19.61,-8.66,-2.46,-1.6,-3.77
-3.28,19.61,-10.5,-2.15,-2.25,-4.37
4.06,19.61,-12.99,-2.73,-2.9,-4.37
