ax,ay,az,gx,gy,gz
-19.61,16.94,-19.61,2.51,-3.21,-1.96
-19.61,19.61,-19.61,2.28,-4.37,-2.9
-14.42,19.61,-19.61,1.02,-4.37,-4.17
-9.47,19.61,-16.67,-0.33,-4.37,-4.37
-3.41,15.5,-12.84,-0.93,-4.37,-4.37
2.83,14.66,-7.16,-0.59,-4.37,-4.37
8.36,15.32,-5.92,-0.3,-4.37,-4.37
10.8,13.32,-4.41,-0.75,-4.37,-4.24
14.81,13.51,-2.91,-1.54,-4.37,-3.96
19.61,8.77,-3.09,-2.22,-4.37,-3.42
19.61,7.72,-0.26,-2.37,-4.37,-3.14
19.61,7.24,2.44,-2.75,-4.37,-2.25
19.61,6.42,5.54,-1.81,-4.37,-2.21
19.61,7.28,9.74,-2.21,-4.37,-2.03
19.61,5.71,11.16,-3.36,-4.27,-2.17
18.62,1.55,10.87,-4.28,-2.25,-2.48
16.73,-3.2,10.19,-4.37,-0.51,-2.09
14.95,-5.77,8.28,-4.37,0.79,-1.33
13.31,-7.32,6.54,-4.14,1.54,-0.87
