ax,ay,az,gx,gy,gz
-2.45,13.12,-5.78,2.23,4.37,3.09
-6.01,15.28,-3.81,1.91,4.3,3.02
-3.23,14.98,-1.97,1.47,3.95,3.06
-2.79,15.85,-1.76,1.7,3.97,2.8
-3.61,16.75,-1.21,1.74,3.85,2.09
-3.71,16.26,-0.49,1.23,3.7,1.82
-4.32,14.81,0.05,0.57,3.69,1.43
-4.41,12.9,0.17,-0.02,3.72,1.23
-5.05,12.04,-0.82,0.38,3.47,1.14
-5.61,15.57,0.0,0.53,3.31,0.6
-6.79,19.07,0.78,-1.53,3.33,-0.06
-7.75,17.05,-0.53,-3.15,3.06,-0.62
-7.69,15.41,-2.9,-3.07,2.56,-0.92
-7.66,17.33,-4.78,-2.78,1.98,-1.05
-8.65,19.61,-6.78,-3.3,0.97,-1.27
-7.4,19.61,-8.87,-3.86,0.16,-1.48
-5.82,19.61,-11.6,-3.87,-0.29,-1.98
-5.96,19.61,-14.1,-3.23,-0.89,-2.5
-4.92,19.61,-15.84,-2.7,-1.7,-3.05
-2.55,19.61,-17.04,-2.84,-2.31,-3.88
