ax,ay,az,gx,gy,gz
-1.75,6.63,5.89,0.6,4.36,0.45
-1.24,5.88,7.16,0.04,4.37,0.93
-5.9,4.02,3.02,-0.43,4.37,1.84
-11.74,7.91,5.1,-1.24,2.79,1.98
-9.22,7.86,4.78,-2.57,2.86,2.14
-15.54,11.72,-0.95,-3.69,3.27,2.43
-19.61,14.46,-7.57,-4.06,2.07,2.06
-19.61,18.82,-12.31,-4.03,0.42,1.72
-19.61,19.61,-16.38,-3.94,-0.95,1.07
-19.46,19.61,-19.61,-3.55,-2.08,-0.52
-14.49,19.61,-19.61,-2.9,-3.86,-2.35
-5.53,19.61,-19.61,-1.38,-4.37,-4.37
4.3,19.61,-19.61,-0.49,-4.37,-4.37
14.76,19.61,-19.61,-1.35,-4.37,-4.37
19.61,19.61,-16.9,-2.23,-4.37,-4.37
19.61,19.61,-11.02,-1.9,-4.37,-4.37
19.61,19.61,-6.42,-0.99,-4.37,-4.37
19.61,19.61,-3.47,-1.11,-4.37,-4.37
19.61,15.05,1.44,-1.36,-4.37,-4.37
19.61,0.28,6.97,-1.55,-4.37,-4.37
