ax,ay,az,gx,gy,gz
-0.38,-0.92,1.67,0.19,4.19,-0.08
-1.5,0.21,-0.41,1.21,4.01,0.86
-6.4,-1.27,-1.07,1.77,2.59,1.26
-6.8,0.47,0.62,1.61,0.75,1.73
-2.77,0.72,4.19,1.0,0.83,1.99
-4.47,2.48,4.8,-0.22,1.65,2.71
-7.12,2.23,3.92,-1.0,1.53,3.21
-9.04,2.74,3.89,-0.72,0.74,3.89
-10.23,6.78,3.8,-0.5,-0.17,4.24
-10.73,13.2,5.21,-0.97,-0.39,3.87
-12.42,15.3,3.77,-2.15,-0.02,3.74
-15.17,17.6,1.02,-2.48,-0.38,3.68
-18.35,19.61,0.86,-2.02,-1.39,3.19
-15.65,19.61,4.9,-2.96,-1.56,1.53
-11.35,19.61,4.44,-4.37,-0.44,0.49
-9.5,19.61,0.7,-4.37,0.55,-0.12
-10.51,19.61,-2.38,-3.54,0.0,-0.39
-5.38,19.61,-3.7,-3.15,-0.77,-1.84
2.49,19.61,-4.63,-2.84,-0.82,-3.23
9.77,19.61,-8.86,-3.21,-0.59,-4.31
