ax,ay,az,gx,gy,gz
-0.28,1.0,5.56,1.27,4.37,-1.46
-4.96,-3.96,0.84,2.03,3.31,-0.5
-11.14,3.87,2.19,0.95,1.45,-0.27
-2.56,0.24,4.09,-0.22,2.29,0.53
-10.89,-1.58,1.58,-1.33,2.3,1.49
-11.92,-2.17,2.94,-1.89,0.99,2.54
-12.83,-1.56,4.33,-2.19,0.43,3.58
-13.41,2.28,4.46,-2.24,-0.16,4.31
-14.12,7.5,4.9,-2.35,-0.88,4.37
-15.26,11.91,6.0,-2.5,-1.44,4.37
-16.57,16.29,5.68,-3.05,-1.3,3.69
-17.63,18.1,3.8,-3.94,-1.33,3.21
-19.61,18.56,3.79,-4.37,-2.32,2.88
-19.61,19.61,4.25,-4.26,-2.04,1.57
-18.59,19.48,0.68,-4.19,-1.06,0.57
-19.04,19.61,-2.92,-3.4,-1.52,-0.2
-16.87,19.61,-4.53,-2.53,-2.71,-0.62
-12.21,19.61,-3.56,-3.04,-2.64,-1.61
-6.09,19.61,-7.14,-2.53,-1.66,-2.73
-2.68,19.61,-12.66,-0.43,-1.82,-3.48
