ax,ay,az,gx,gy,gz
-0.86,7.62,4.76,0.11,4.37,0.7
-6.82,7.33,-0.17,-0.88,4.37,1.82
-12.79,9.03,-1.28,-1.52,3.3,1.81
-9.03,11.11,-1.52,-2.11,2.76,1.69
-13.36,15.71,-5.79,-2.79,2.97,1.47
-18.46,17.7,-13.8,-3.25,1.72,1.07
-19.61,19.61,-18.85,-2.67,-0.84,0.49
-16.93,19.61,-19.61,-2.14,-2.51,-0.2
-14.39,19.61,-19.61,-2.91,-3.8,-1.48
-11.29,19.61,-19.61,-3.01,-4.37,-3.06
-6.51,19.61,-19.61,-2.18,-4.37,-4.33
1.21,19.61,-18.23,-1.43,-4.37,-4.37
10.27,19.61,-16.73,-1.85,-4.37,-4.37
19.61,19.61,-16.47,-2.78,-4.37,-4.37
19.61,19.61,-17.44,-3.05,-4.37,-4.37
19.61,19.61,-16.41,-2.91,-4.37,-4.37
19.61,19.61,-14.67,-2.99,-4.37,-4.37
19.61,10.7,-10.1,-2.23,-4.37,-4.37
19.61,-3.85,-4.39,-2.07,-4.37,-4.37
19.61,-10.24,-0.42,-2.66,-3.15,-4.37
