ax,ay,az,gx,gy,gz
-18.11,16.11,-9.29,3.11,1.38,-0.06
-19.61,14.28,-9.36,2.1,-1.21,-0.44
-19.61,15.31,-11.89,0.89,-3.89,-0.45
-17.81,19.61,-10.05,-1.18,-4.05,-1.41
-16.59,19.61,-12.07,-2.45,-3.84,-2.11
-15.85,19.61,-10.88,-1.63,-4.37,-2.95
-11.17,19.61,-8.32,-1.01,-4.37,-3.54
-4.52,19.61,-4.3,-2.41,-4.37,-4.31
3.05,19.61,-1.59,-4.37,-4.37,-4.37
8.52,19.61,-1.32,-4.37,-3.29,-4.37
10.34,13.68,-1.49,-3.31,-2.65,-4.37
10.32,11.3,-1.28,-2.09,-2.93,-4.37
10.58,12.78,-0.15,-2.19,-3.86,-4.37
12.55,14.23,1.37,-3.45,-4.37,-4.37
15.04,12.22,2.83,-4.36,-4.37,-4.2
15.33,7.91,3.0,-4.37,-3.56,-4.02
14.74,5.23,2.47,-4.37,-2.81,-4.01
13.38,1.56,1.78,-4.37,-2.28,-3.66
12.11,-1.17,2.05,-3.69,-2.05,-3.86
