ax,ay,az,gx,gy,gz
0.22,2.24,3.42,0.42,4.31,-0.4
0.11,1.48,1.2,0.61,4.37,0.06
-6.58,-0.73,0.3,0.16,2.72,1.02
-4.02,-0.01,3.06,-0.19,1.13,1.45
-1.34,-0.25,5.61,-0.5,1.29,2.33
-3.12,2.54,6.2,-0.97,1.71,2.71
-5.76,2.84,5.92,-1.62,1.31,3.41
-7.83,6.67,5.96,-2.14,0.59,4.01
-9.72,13.9,7.17,-2.71,0.31,3.64
-14.17,17.58,7.51,-3.17,0.19,3.17
-17.97,19.61,6.91,-3.65,-0.22,2.68
-19.61,19.61,5.16,-4.15,-1.06,1.98
-19.61,19.61,4.02,-4.0,-1.04,0.38
-18.91,19.61,1.26,-3.79,-0.67,-0.8
-16.78,19.61,-3.16,-3.47,-0.61,-2.09
-13.31,19.61,-5.85,-2.93,-1.18,-3.69
-8.27,19.61,-8.57,-2.1,-1.85,-4.37
-1.69,19.61,-9.38,-1.62,-2.92,-4.37
8.46,19.61,-9.64,-1.13,-2.98,-4.37
18.22,19.61,-8.23,-0.85,-3.12,-4.37
