ax,ay,az,gx,gy,gz
-6.64,16.81,-16.41,0.29,-4.37,-4.01
-5.48,19.57,-13.71,-0.4,-4.37,-3.75
-0.51,19.61,-9.04,-0.59,-4.37,-4.37
4.75,16.18,-5.57,-0.71,-4.37,-4.37
6.92,13.94,-2.6,-1.29,-4.37,-3.97
8.09,15.5,-1.48,-1.96,-4.37,-3.25
10.35,14.73,-0.06,-2.58,-4.37,-2.83
13.97,15.3,3.52,-3.38,-4.37,-3.72
16.79,10.44,4.97,-3.95,-4.37,-4.32
15.48,5.32,4.95,-3.57,-3.68,-4.15
11.9,4.02,4.48,-2.45,-3.46,-3.81
12.66,3.71,5.7,-1.44,-3.54,-3.68
14.2,4.24,7.19,-1.63,-3.17,-3.41
13.54,3.77,7.81,-1.68,-2.73,-3.16
14.31,4.05,8.66,-2.49,-2.29,-3.23
15.46,2.05,8.94,-3.24,-1.65,-3.1
15.6,-1.31,8.3,-3.46,-0.83,-2.67
14.97,-5.51,6.1,-3.09,0.39,-2.18
13.88,-8.7,4.19,-2.23,1.2,-1.99
