ax,ay,az,gx,gy,gz
-9.51,-1.76,2.7,-0.24,1.32,0.99
-11.63,-0.69,3.72,-0.05,0.08,1.16
-15.44,2.58,5.93,-1.92,-1.16,1.94
-16.12,0.58,7.03,-3.99,-1.46,2.28
-19.61,-6.98,-0.57,-2.71,-2.58,3.64
-19.61,-1.24,-12.27,0.28,-4.37,4.37
-19.61,18.19,-19.61,-3.15,-4.37,4.13
-19.61,19.61,-19.61,-4.37,-4.37,4.37
-19.61,19.61,-19.61,-2.41,-4.37,2.75
-16.4,19.61,-19.61,-0.64,-4.37,-2.3
0.9,19.61,-19.61,-2.97,-4.37,-2.75
15.18,15.27,-19.61,-4.37,-4.37,-1.92
19.61,3.39,-19.61,-4.1,-4.37,-2.16
19.61,-8.36,-17.03,-2.23,-4.37,-2.01
19.61,-11.52,-1.89,-1.18,-4.37,-0.96
19.61,-2.78,6.13,-4.37,-4.37,1.68
19.61,-10.87,7.99,-4.37,-3.0,2.51
19.61,-17.72,6.9,-2.85,-0.26,0.43
19.61,-17.74,6.11,0.94,1.09,-1.5
