ax,ay,az,gx,gy,gz
-3.4,14.71,3.08,-3.2,1.84,4.37
-5.48,16.46,3.45,-3.7,1.6,4.37
-7.36,18.68,3.82,-4.24,1.36,4.37
-12.65,19.61,4.92,-4.37,1.03,4.37
-17.82,19.61,5.67,-4.37,0.74,4.37
-19.61,19.61,6.49,-4.37,0.35,4.37
-19.61,19.61,5.89,-4.37,0.01,4.37
-19.61,19.61,2.92,-4.37,-0.58,4.37
-19.61,19.61,-0.14,-4.37,-1.07,3.91
-19.61,19.61,-3.42,-4.37,-1.55,2.93
-19.61,19.61,-11.07,-4.37,-2.52,0.86
-19.61,19.61,-14.63,-4.37,-2.87,0.04
-19.61,19.61,-17.8,-4.37,-3.27,-0.76
-19.61,19.61,-19.61,-4.37,-4.26,-2.59
-19.02,19.61,-19.61,-4.37,-4.37,-3.37
-13.46,17.63,-18.62,-4.37,-4.37,-4.09
-6.59,13.47,-16.4,-4.37,-4.35,-4.37
-2.9,11.55,-15.34,-4.36,-4.12,-4.37
0.52,9.35,-13.69,-3.62,-3.65,-4.37
3.43,7.43,-11.72,-2.55,-3.11,-4.37
