ax,ay,az,gx,gy,gz
0.35,-0.86,1.81,0.8,4.37,-0.09
-2.4,-2.04,-2.15,1.21,4.37,0.71
-9.55,-1.13,-2.61,1.41,3.01,1.24
-3.2,-0.68,0.03,1.17,1.81,1.6
-3.1,0.28,1.4,0.17,2.12,2.27
-4.12,0.47,1.47,-0.7,1.88,2.83
-5.03,0.36,1.99,-0.88,1.39,3.34
-6.12,1.68,2.62,-0.55,0.89,4.02
-6.93,5.23,3.3,-0.15,0.19,4.37
-7.81,11.49,5.19,-0.18,-0.48,4.28
-8.89,17.4,7.21,-0.53,-0.38,3.59
-11.17,19.61,6.3,-1.17,-0.19,2.96
-13.2,19.61,5.03,-1.31,-0.76,2.46
-13.14,19.61,4.29,-1.66,-1.24,1.39
-12.99,19.61,2.77,-1.76,-1.42,0.62
-13.09,19.61,1.1,-2.18,-1.24,-0.31
-12.8,19.61,-1.74,-2.51,-1.24,-1.32
-12.54,19.61,-3.85,-2.57,-1.62,-2.18
-11.96,19.61,-5.12,-2.4,-2.26,-2.79
-8.3,19.61,-5.77,-2.28,-2.42,-3.95
