ax,ay,az,gx,gy,gz
7.12,4.15,7.83,1.3,4.37,3.07
-7.05,6.82,1.78,-0.58,4.37,4.37
-10.06,8.41,4.0,-1.52,4.37,2.93
-1.25,10.32,3.34,-0.89,4.37,3.77
-11.18,19.61,-5.91,-0.79,4.37,3.18
-17.59,19.61,-12.58,-2.52,2.07,1.32
-16.7,19.61,-18.36,-4.37,-0.17,-0.34
-17.55,19.61,-19.61,-4.26,-2.55,-1.5
-13.36,19.61,-19.61,-2.98,-4.37,-3.34
-6.69,19.61,-19.61,-3.12,-4.37,-4.37
1.09,19.61,-19.61,-4.37,-4.37,-4.37
12.22,19.61,-19.61,-3.99,-4.37,-4.37
19.61,19.61,-19.61,-3.37,-4.37,-4.37
19.61,19.61,-19.61,-3.65,-4.37,-4.37
19.61,19.61,-18.52,-4.37,-4.37,-4.37
19.61,19.61,-16.08,-3.93,-4.37,-4.37
19.61,9.5,-11.79,-1.85,-4.37,-4.37
19.61,-0.96,-3.64,-2.18,-3.93,-4.37
19.61,-6.83,0.67,-2.91,-2.58,-4.37
19.61,-13.48,2.23,-2.29,-1.47,-4.37
