ax,ay,az,gx,gy,gz
1.61,1.0,10.92,-3.24,-3.38,4.31
3.58,2.08,13.59,-3.37,-3.26,4.37
4.27,2.86,16.05,-3.26,-2.86,4.37
2.41,3.96,18.9,-3.15,-2.12,4.37
0.49,5.32,19.61,-3.01,-1.87,4.37
-0.64,6.3,19.61,-2.87,-1.84,4.37
-1.95,7.47,19.61,-2.75,-1.85,4.37
-5.17,9.83,19.61,-2.73,-1.93,4.37
-6.68,10.81,19.61,-2.74,-2.06,4.37
-8.23,12.45,19.61,-2.85,-2.25,4.37
-10.21,14.8,19.61,-3.29,-2.45,4.37
-13.22,17.98,19.61,-4.15,-2.71,4.37
-15.37,19.55,19.6,-4.37,-2.88,4.37
-18.03,19.61,19.11,-4.37,-2.93,4.37
-19.61,19.61,15.48,-4.37,-2.55,4.1
-19.61,18.73,13.15,-4.37,-2.27,3.16
-19.61,17.19,10.94,-4.37,-2.12,2.03
-19.61,15.83,8.27,-3.93,-2.02,-0.09
-19.61,16.4,7.53,-3.25,-2.1,-0.86
-19.61,17.95,6.46,-2.84,-2.25,-1.56
