ax,ay,az,gx,gy,gz
-9.59,4.88,-2.24,-0.79,2.11,-0.28
-8.92,7.25,-0.72,-1.74,1.03,-0.34
-10.47,7.16,0.96,-2.66,-0.13,-0.05
-9.11,6.17,3.93,-3.3,-0.24,0.25
-10.47,4.47,4.51,-3.27,0.24,0.91
-10.74,4.3,4.76,-2.91,0.37,1.51
-11.24,6.21,4.56,-3.23,0.46,2.02
-13.21,7.78,4.29,-4.24,0.55,2.41
-14.86,7.5,3.25,-4.37,0.79,2.29
-14.92,6.85,2.67,-4.37,0.7,2.29
-15.47,7.09,1.52,-4.37,0.29,2.3
-16.05,7.22,-1.1,-4.37,-0.31,1.92
-15.88,7.35,-1.77,-4.37,-1.11,1.78
-15.72,10.37,-0.15,-4.37,-1.88,1.54
-13.88,13.62,0.98,-4.37,-1.49,0.75
-12.38,13.26,-0.9,-4.37,-0.73,0.06
-11.81,13.36,-3.24,-3.56,-0.44,-0.53
-10.99,16.4,-5.18,-1.93,-0.66,-1.18
-10.09,19.38,-6.66,-0.37,-1.18,-1.85
-8.72,19.61,-7.22,0.59,-1.64,-2.47
