ax,ay,az,gx,gy,gz
-17.17,18.89,-7.14,-0.49,-1.36,-3.28
-15.41,19.61,-10.81,-0.29,-1.76,-4.15
-13.7,19.61,-16.29,-0.66,-2.23,-4.37
-9.68,19.61,-19.6,-0.57,-3.0,-4.37
-6.11,19.61,-19.46,-0.62,-4.05,-4.37
-0.85,19.61,-16.3,-1.19,-4.37,-4.37
5.1,15.41,-12.6,-1.72,-4.37,-4.37
8.18,12.85,-8.94,-2.03,-4.37,-4.37
11.02,12.2,-5.09,-2.12,-4.37,-4.37
13.35,13.59,-3.72,-1.42,-4.37,-4.37
13.09,14.82,-0.47,0.11,-4.37,-4.37
15.11,16.44,1.9,1.84,-4.37,-3.71
16.61,15.22,2.15,3.29,-4.06,-3.61
14.71,14.35,3.33,3.69,-4.03,-3.06
12.85,14.3,6.08,2.36,-4.37,-2.54
13.78,13.73,8.32,-0.73,-4.37,-2.49
14.33,10.36,9.08,-2.98,-4.25,-2.28
16.7,3.9,8.14,-3.77,-2.64,-2.9
17.24,-1.92,6.84,-2.64,-1.14,-3.43
