ax,ay,az,gx,gy,gz
-12.59,6.73,12.09,2.42,0.74,2.12
-16.61,9.89,12.96,2.12,0.2,1.68
-19.61,17.53,13.89,1.11,-0.19,1.33
-19.61,19.61,12.19,-0.75,0.35,-0.44
-19.61,19.61,6.57,-1.35,0.7,-1.85
-19.61,19.61,1.02,-0.48,0.12,-3.36
-19.61,19.61,-1.44,-0.43,-1.09,-4.37
-15.51,19.61,-0.48,-1.62,-1.42,-4.37
-8.77,19.61,-1.79,-2.65,-0.79,-4.37
-5.32,17.32,-3.05,-2.61,-0.59,-4.37
-2.61,12.38,-2.52,-2.08,-0.65,-4.37
-0.6,15.53,0.16,-1.76,-1.35,-4.37
2.93,19.61,5.13,-1.64,-1.67,-4.37
7.83,19.61,7.18,-1.44,-0.71,-4.37
8.45,19.61,6.08,-0.3,-0.08,-4.37
8.58,17.81,4.33,1.1,-0.1,-4.37
9.18,16.8,3.11,1.05,-1.09,-4.37
8.69,14.83,3.06,0.01,-2.55,-3.92
11.49,12.91,4.69,-1.02,-3.12,-3.7
