ax,ay,az,gx,gy,gz
-3.51,18.26,-5.07,0.53,4.37,3.15
-3.72,17.14,-4.98,-0.4,4.37,2.77
-4.29,14.33,-4.84,-0.92,4.35,2.66
-5.48,11.81,-4.07,-0.49,3.98,2.27
-6.27,10.11,-2.38,-0.11,3.48,1.88
-7.29,9.9,-0.51,-0.31,3.08,1.73
-8.4,9.94,0.72,-0.53,3.0,1.5
-9.72,9.76,2.27,-0.4,2.83,1.15
-10.63,12.12,4.47,-0.78,2.48,1.06
-11.31,15.48,4.8,-1.94,2.19,0.87
-11.92,15.69,3.97,-2.62,1.85,0.31
-11.42,14.8,3.29,-2.81,1.68,0.05
-10.68,15.86,1.3,-2.98,1.8,-0.31
-11.42,17.27,-2.03,-3.02,1.66,-0.68
-12.95,18.99,-4.68,-2.84,0.87,-1.07
-13.78,19.61,-6.43,-2.74,-0.24,-1.49
-12.78,19.61,-8.01,-2.72,-1.05,-1.9
-11.57,19.61,-9.54,-2.56,-1.43,-2.55
-10.12,19.61,-10.65,-2.24,-1.61,-3.3
-9.43,19.61,-11.96,-1.72,-1.83,-4.11
