ax,ay,az,gx,gy,gz
-8.73,-5.56,-4.34,-1.37,1.29,1.05
-8.86,-3.25,-1.41,-1.6,0.74,1.57
-9.22,-0.58,0.7,-1.58,1.33,1.56
-10.14,1.84,1.31,-1.25,1.8,1.54
-10.79,4.18,1.16,-1.12,1.7,1.53
-9.84,6.12,1.19,-1.68,1.32,1.54
-9.29,6.72,1.85,-2.85,1.24,1.55
-9.09,5.51,2.16,-3.87,1.62,1.35
-9.89,4.12,1.48,-4.37,1.83,1.48
-11.13,3.72,1.35,-4.37,1.57,1.62
-12.43,3.11,0.87,-4.37,1.17,2.17
-14.14,3.69,0.4,-4.37,0.73,2.54
-14.87,5.29,-0.37,-4.37,0.59,2.51
-15.86,6.26,-1.59,-4.37,0.35,2.15
-17.54,7.02,-2.33,-4.37,-0.17,2.0
-19.21,8.36,-2.7,-4.37,-0.77,2.44
-19.46,9.42,-2.64,-4.37,-1.08,2.52
-17.18,9.12,-2.88,-4.37,-0.46,1.45
-14.69,8.61,-5.43,-4.08,0.42,0.61
-14.64,12.38,-8.01,-1.67,-0.06,0.26
