ax,ay,az,gx,gy,gz
-19.61,13.59,6.13,0.02,0.48,0.56
-19.61,17.33,4.16,0.23,-1.22,-0.29
-19.61,19.61,3.79,0.66,-2.99,0.27
-14.58,19.61,5.53,0.13,-3.06,-1.82
-6.22,19.61,3.99,-1.91,0.9,-4.37
-3.57,15.8,-3.87,-0.84,4.0,-4.37
-6.43,17.13,-8.79,1.86,2.65,-4.37
-5.03,19.61,-10.06,2.36,-0.86,-4.37
1.79,19.61,-7.31,0.79,-4.05,-4.37
8.91,19.61,-3.48,-1.74,-4.37,-4.05
11.54,18.96,-1.47,-3.7,-4.18,-4.37
16.4,9.85,-0.3,-3.85,-3.12,-4.37
14.18,6.35,0.71,-3.1,-3.56,-4.37
14.03,5.25,2.5,-2.19,-4.37,-4.37
17.43,6.55,5.89,-2.42,-4.37,-4.37
19.61,4.64,8.03,-3.52,-3.64,-4.37
19.61,0.82,8.09,-4.37,-2.49,-4.37
17.21,-3.26,7.37,-4.37,-1.22,-4.22
16.03,-7.33,5.66,-4.22,-0.38,-3.81
