ax,ay,az,gx,gy,gz
-11.38,19.38,4.57,-1.0,-0.26,4.37
-12.6,19.61,5.05,-1.12,-0.38,4.37
-14.97,19.61,6.2,-1.11,-0.74,4.37
-18.24,19.61,7.69,-1.68,-0.78,4.37
-19.61,19.61,8.73,-2.2,-0.84,4.31
-19.61,19.61,8.61,-2.66,-0.98,3.7
-19.61,19.61,8.97,-2.99,-1.14,3.33
-19.61,19.61,7.02,-3.78,-1.65,1.41
-19.61,19.61,5.89,-3.84,-1.78,0.47
-19.61,19.61,3.93,-3.75,-1.77,-0.48
-19.61,16.66,-1.11,-3.19,-1.83,-2.02
-19.61,12.1,-5.83,-2.64,-2.09,-2.91
-19.61,9.75,-8.59,-2.41,-2.55,-3.09
-17.05,5.91,-11.44,-3.19,-3.53,-2.84
-13.33,2.92,-12.83,-4.05,-4.06,-2.53
-11.39,0.67,-13.4,-4.32,-4.32,-2.52
-10.45,-0.36,-13.44,-4.37,-4.37,-2.55
-6.04,-1.15,-13.52,-3.93,-4.18,-2.88
-6.66,-1.23,-13.87,-3.48,-3.98,-2.7
-3.94,-0.8,-14.64,-3.2,-3.54,-3.26
