ax,ay,az,gx,gy,gz
2.36,1.58,7.07,1.55,4.37,-0.96
-1.95,-0.52,0.98,1.97,4.37,-0.17
-14.68,0.91,0.81,1.65,1.95,0.64
-1.99,2.29,8.47,0.05,0.8,1.1
-4.64,2.85,8.99,-2.24,2.32,2.69
-8.86,3.66,7.88,-2.8,1.79,2.85
-9.39,5.12,9.3,-2.58,1.22,3.3
-11.13,9.92,9.76,-2.94,0.68,3.39
-11.6,12.34,9.79,-4.08,0.09,3.59
-11.69,12.91,8.24,-4.3,-0.35,3.83
-13.18,14.53,5.42,-3.75,-0.86,3.8
-14.72,18.78,4.74,-3.36,-1.31,3.24
-12.68,19.61,4.3,-3.46,-1.01,2.27
-12.41,19.61,3.6,-3.64,-0.71,1.66
-12.4,19.61,3.93,-3.12,-0.95,1.13
-9.71,19.61,2.31,-2.52,-0.74,0.26
-7.58,19.61,0.9,-2.42,-0.64,-0.56
-5.27,19.61,0.01,-2.64,-1.21,-1.23
-1.31,19.61,0.08,-2.43,-1.15,-2.4
3.69,19.61,-1.2,-1.92,-0.68,-3.88
