ax,ay,az,gx,gy,gz
-0.26,2.27,5.34,0.06,4.3,-0.24
-0.32,2.6,2.16,-0.15,4.37,0.31
-5.65,0.08,-0.55,-0.41,3.83,0.82
-9.64,1.26,0.3,-0.33,1.53,1.18
-4.93,0.75,3.07,-0.1,1.16,1.52
-7.32,4.27,3.92,-0.85,2.0,1.73
-11.79,5.04,2.85,-2.12,1.86,1.92
-12.52,5.67,3.76,-3.33,1.29,2.2
-13.07,5.25,4.37,-4.01,0.71,2.74
-14.05,7.06,4.76,-3.99,-0.07,2.75
-15.11,9.11,5.03,-3.91,-0.38,2.48
-14.76,9.79,4.81,-4.37,-0.43,2.29
-14.7,10.43,3.31,-4.37,-0.61,2.22
-15.15,11.32,3.33,-4.36,-0.64,1.69
-14.72,12.73,1.44,-2.9,-0.03,0.96
-15.49,16.83,-1.56,-2.04,0.01,0.38
-15.79,19.61,-4.79,-1.44,-0.67,-0.28
-15.3,19.61,-8.38,0.07,-1.7,-1.02
-12.67,19.61,-10.58,0.8,-2.36,-2.74
-7.81,19.61,-14.77,0.7,-2.79,-4.37
