ax,ay,az,gx,gy,gz
-19.61,12.86,-13.35,-0.65,-0.62,-4.02
-16.12,8.92,-15.65,-0.28,-1.57,-3.8
-13.49,6.79,-16.63,0.46,-2.25,-3.91
-11.71,4.89,-16.17,0.46,-3.41,-3.61
-8.31,4.46,-15.07,0.36,-3.99,-3.29
-6.39,6.39,-12.42,0.68,-3.47,-3.8
-5.29,10.43,-11.12,1.37,-2.95,-3.5
-5.6,13.99,-11.09,1.8,-3.11,-3.3
-4.77,13.57,-11.65,1.69,-4.13,-2.94
-3.41,15.28,-10.63,1.45,-4.37,-2.68
1.52,16.63,-7.45,0.92,-4.37,-3.34
5.33,14.54,-5.37,0.07,-4.37,-3.49
5.56,10.45,-4.82,-0.41,-4.37,-2.76
6.61,8.32,-4.17,-0.68,-4.37,-1.93
10.73,9.56,-2.01,-1.34,-4.37,-1.77
16.86,13.35,3.03,-2.91,-4.37,-3.32
19.61,7.31,6.11,-3.99,-4.37,-3.8
17.6,3.67,8.24,-4.37,-4.37,-2.44
15.84,-0.02,7.32,-3.56,-4.37,-2.7
