ax,ay,az,gx,gy,gz
-0.89,9.34,7.28,-2.7,-1.68,3.38
-1.69,8.6,7.94,-3.15,-1.71,3.82
-2.54,6.98,8.77,-2.93,-1.8,4.17
-3.45,6.15,11.12,-1.48,-1.8,4.35
-4.73,7.22,12.61,-0.42,-1.62,4.37
-6.8,10.0,13.94,0.02,-1.54,4.37
-11.02,14.88,15.83,-0.64,-1.68,4.37
-15.14,18.4,17.2,-1.7,-2.0,4.37
-18.34,19.61,18.77,-3.0,-2.5,4.37
-19.61,19.61,19.61,-4.37,-2.96,4.37
-19.61,19.61,19.61,-4.37,-3.1,4.37
-19.61,19.61,19.61,-4.37,-3.06,4.02
-19.61,19.61,19.04,-4.37,-2.6,2.11
-19.61,19.61,17.44,-4.37,-2.21,1.11
-19.61,19.61,15.31,-4.37,-1.75,0.07
-19.61,19.29,8.32,-4.37,-0.87,-1.89
-19.61,17.28,4.34,-4.37,-0.61,-2.73
-19.61,15.4,0.52,-4.37,-0.47,-3.61
-19.56,10.47,-6.81,-3.56,-0.33,-4.37
-18.61,9.03,-10.26,-2.7,-0.44,-4.37
