ax,ay,az,gx,gy,gz
-4.66,-2.22,2.98,-1.4,-1.26,1.94
-3.77,-1.65,3.97,-1.52,-1.52,2.44
-2.88,-1.18,5.08,-1.59,-1.63,2.72
-1.38,-0.35,6.8,-1.81,-1.34,2.98
-1.08,0.22,7.69,-2.0,-1.08,3.2
-1.26,0.81,8.15,-2.14,-1.01,3.34
-1.65,1.52,8.74,-2.34,-1.06,3.49
-1.8,2.2,9.64,-2.73,-1.27,3.87
-1.85,3.1,10.47,-3.28,-1.53,4.37
-2.09,3.74,10.76,-3.46,-1.77,4.37
-2.33,4.42,11.4,-3.54,-2.11,4.37
-2.8,5.98,12.74,-3.65,-2.77,4.37
-3.18,7.56,13.97,-3.77,-3.31,4.37
-3.49,8.62,14.7,-3.93,-3.7,4.37
-4.01,9.41,15.1,-4.13,-4.06,4.37
-4.43,11.2,15.91,-4.26,-4.35,4.37
-4.76,12.63,16.49,-4.28,-4.37,4.37
-5.49,13.48,17.21,-4.27,-4.37,4.37
-7.38,13.66,18.59,-4.18,-4.37,4.37
-10.29,14.32,18.76,-3.9,-4.37,4.37
