ax,ay,az,gx,gy,gz
5.09,3.12,8.57,1.65,4.37,-1.59
3.47,-1.34,-1.0,2.11,4.37,0.02
-17.58,6.04,5.25,1.29,2.6,1.58
0.39,6.93,10.95,-0.25,3.15,0.27
-9.79,11.88,8.78,-2.1,4.37,1.28
-17.01,11.96,5.38,-2.69,4.25,1.4
-18.46,16.0,1.57,-2.46,2.82,1.65
-17.31,19.61,-2.12,-3.57,2.14,0.73
-17.92,19.61,-8.59,-4.37,1.33,0.31
-19.12,19.61,-12.11,-4.37,0.21,-0.02
-19.61,18.32,-14.48,-4.37,-0.87,-0.1
-19.15,19.61,-14.42,-3.67,-2.12,-0.87
-13.79,19.61,-14.45,-3.89,-2.74,-1.83
-8.87,19.61,-16.72,-3.13,-3.14,-2.36
-5.33,19.61,-18.08,-2.04,-3.39,-3.27
-1.5,19.61,-17.55,-1.72,-4.37,-4.04
4.3,19.61,-17.53,-1.73,-4.37,-4.37
10.57,19.61,-17.24,-1.39,-4.37,-4.37
16.53,19.61,-14.14,-0.36,-4.37,-4.37
19.61,19.61,-11.46,0.38,-4.37,-4.37
