ax,ay,az,gx,gy,gz
4.45,1.26,3.63,0.41,4.37,0.53
1.2,-2.8,-2.48,0.35,4.37,1.81
-7.97,2.49,-0.58,0.38,4.17,2.73
-2.52,2.82,3.8,-0.05,3.3,2.51
-5.32,3.2,3.75,-0.84,3.27,3.76
-8.44,6.43,4.55,-1.15,2.4,3.86
-9.93,8.25,5.29,-2.14,1.36,4.36
-11.16,10.0,6.13,-3.19,-0.03,4.37
-10.48,10.23,7.99,-3.53,-1.66,4.37
-6.74,12.73,12.14,-3.04,-1.74,4.37
-5.72,13.6,12.51,-2.92,0.41,3.83
-8.23,15.45,9.46,-3.16,1.57,4.04
-11.06,16.48,7.21,-3.37,0.67,3.89
-10.39,19.36,7.08,-3.38,-0.02,3.26
-7.39,19.61,5.31,-2.94,0.88,2.01
-8.42,19.61,2.24,-2.23,1.8,1.45
-9.96,19.61,-0.74,-2.38,1.45,0.98
-8.74,19.61,-3.15,-3.06,0.29,0.5
-5.29,19.61,-4.97,-2.72,0.02,-0.96
-1.87,19.61,-7.57,-1.89,0.57,-2.35
