ax,ay,az,gx,gy,gz
-0.44,2.22,1.43,1.3,4.37,-0.22
-7.71,2.71,-1.3,1.63,4.37,1.39
-14.9,11.93,2.05,0.66,2.14,0.86
-4.98,9.46,4.65,-1.35,2.48,0.6
-12.34,8.28,1.68,-2.73,3.36,0.93
-18.14,5.15,-2.89,-2.34,2.29,1.31
-16.55,7.61,-3.11,-1.26,1.39,1.31
-17.1,11.43,-5.02,-1.88,1.05,1.37
-18.42,14.25,-7.23,-3.59,0.44,1.01
-19.61,14.59,-9.59,-4.37,-0.61,0.54
-19.61,12.96,-10.02,-4.14,-1.82,0.38
-18.87,13.24,-11.31,-2.1,-2.76,0.54
-16.37,18.95,-12.07,-0.62,-3.43,-0.38
-12.71,19.61,-13.46,-0.78,-3.53,-1.65
-7.88,19.61,-17.03,-1.08,-4.25,-2.02
-3.43,19.61,-19.61,-0.3,-4.37,-3.25
1.96,19.61,-19.61,0.17,-4.37,-4.37
8.38,19.61,-19.61,-0.41,-4.37,-4.37
15.33,19.61,-19.61,-0.7,-4.37,-4.37
19.61,19.61,-17.97,-0.08,-4.37,-4.37
