ax,ay,az,gx,gy,gz
-3.16,19.61,-5.54,1.15,0.08,-4.37
3.5,19.61,-6.79,1.61,-1.94,-4.37
13.04,19.61,-2.36,0.9,-3.15,-4.37
19.61,19.61,1.29,0.04,-3.17,-4.37
19.61,15.88,3.97,-0.16,-2.97,-4.37
19.61,8.67,5.76,0.08,-2.9,-4.37
19.61,3.78,7.75,0.27,-3.02,-4.37
19.61,1.75,11.0,0.9,-2.55,-4.37
19.61,2.96,10.33,1.85,-1.47,-4.37
18.5,4.41,10.47,1.96,-1.8,-4.37
19.61,4.51,12.98,0.82,-2.69,-4.37
19.61,0.99,14.3,-1.5,-2.05,-4.37
19.61,-3.14,11.81,-2.84,-0.59,-4.31
19.3,-9.61,9.46,-1.83,0.29,-4.32
15.83,-11.05,9.29,-0.46,-0.04,-3.36
13.91,-10.55,11.13,0.52,-0.24,-2.79
13.52,-12.44,11.67,0.29,0.63,-1.72
11.81,-11.94,10.42,-0.34,1.58,-0.45
9.36,-10.43,9.61,-1.11,1.62,0.25
