ax,ay,az,gx,gy,gz
-8.35,9.93,3.7,-1.48,0.12,3.89
-9.25,11.4,3.44,-1.41,0.12,3.99
-10.94,12.71,3.28,-1.62,-0.07,4.05
-14.28,14.14,3.23,-2.33,-0.76,4.07
-15.45,15.02,3.92,-2.96,-1.24,3.75
-16.42,15.5,4.79,-3.46,-1.26,3.33
-19.03,14.2,3.48,-3.54,-0.86,2.52
-19.61,13.44,1.34,-2.81,-0.86,1.96
-19.61,13.73,-2.85,-1.3,-1.28,0.8
-19.61,14.14,-5.4,-0.64,-1.74,-0.09
-19.1,13.64,-6.91,-1.12,-2.48,-1.0
-18.08,11.26,-8.3,-2.14,-3.26,-1.68
-17.22,8.15,-9.42,-2.69,-4.0,-2.03
-14.92,4.64,-9.89,-2.66,-4.37,-2.57
-12.9,3.89,-9.4,-2.38,-4.37,-2.77
-8.07,4.3,-8.06,-1.99,-4.37,-2.86
-5.35,4.7,-7.48,-1.8,-4.37,-3.1
-2.6,5.36,-6.85,-1.54,-4.37,-3.6
0.12,5.67,-5.69,-1.4,-4.37,-4.18
1.05,5.31,-5.36,-1.39,-4.37,-4.26
