ax,ay,az,gx,gy,gz
-19.61,19.61,-14.84,-1.21,-3.86,0.4
-19.61,19.61,-18.37,-2.22,-4.37,0.19
-19.61,18.15,-19.61,-4.04,-4.37,0.1
-18.99,15.83,-19.61,-4.37,-4.37,-0.38
-12.44,8.83,-19.61,-4.37,-4.37,-1.25
-7.96,4.96,-19.61,-4.32,-4.37,-2.08
-4.08,1.38,-19.25,-2.6,-4.37,-2.75
-1.03,-0.43,-17.9,-1.12,-4.37,-2.85
2.14,1.85,-16.02,-0.88,-4.37,-2.92
8.93,7.34,-13.84,-1.34,-4.37,-3.99
10.76,7.46,-14.5,-1.23,-3.59,-4.36
11.0,7.94,-16.06,0.31,-2.26,-4.37
10.63,9.32,-14.56,1.68,-2.47,-4.37
11.48,11.66,-11.71,2.28,-3.21,-4.37
17.48,15.96,-4.61,1.68,-3.16,-4.37
18.37,16.17,-1.76,1.04,-2.58,-4.37
18.14,15.34,0.39,0.28,-1.88,-4.37
17.41,13.41,2.87,-0.52,-0.92,-4.37
16.25,12.14,5.25,-0.9,0.18,-4.37
15.52,11.67,6.25,-0.72,0.69,-4.37
