ax,ay,az,gx,gy,gz
-12.37,2.18,0.73,0.28,1.08,-2.32
-18.21,1.51,0.94,-1.93,-0.81,-0.99
-19.61,3.42,5.83,-4.2,-2.8,-0.74
-19.61,-3.38,6.28,-4.37,-2.39,-1.22
-19.61,-12.89,-5.37,-1.94,-3.2,1.04
-19.61,-6.29,-19.61,0.74,-4.37,3.41
-19.61,9.05,-19.61,-1.69,-4.37,3.92
-19.61,13.35,-19.61,-4.37,-4.37,2.19
-19.61,10.84,-19.61,-4.37,-4.37,1.22
-19.61,19.61,-19.61,-0.53,-4.37,-0.58
-4.96,19.61,-19.61,0.41,-4.37,-3.97
14.04,19.61,-19.61,-1.23,-4.37,-4.37
19.61,19.61,-19.61,-1.93,-4.37,-4.37
19.61,9.44,-8.22,-1.42,-4.37,-4.37
19.61,-0.12,5.7,-0.66,-4.37,-3.61
19.61,-2.59,15.92,-0.02,-3.81,-2.68
19.61,-3.74,19.61,0.29,-1.19,-2.36
19.61,-5.03,17.11,1.78,1.71,-2.6
19.61,-3.59,13.28,3.77,4.24,-3.33
