ax,ay,az,gx,gy,gz
-4.29,1.57,5.97,1.11,4.37,0.39
-8.06,-0.22,-2.52,1.77,4.32,1.57
-17.68,4.3,0.51,0.89,0.98,0.99
-5.27,3.57,3.66,0.19,1.09,0.51
-11.94,4.38,0.7,-0.93,1.88,0.71
-14.03,2.16,-1.74,-1.73,0.57,0.91
-13.51,2.51,-0.87,-2.09,-0.21,1.18
-14.87,2.88,-2.59,-2.28,-0.85,1.48
-15.7,4.41,-3.9,-2.12,-2.01,1.46
-17.81,6.64,-4.28,-1.81,-3.14,1.34
-18.13,9.6,-4.19,-1.73,-3.93,0.87
-18.69,10.64,-5.13,-1.63,-4.37,0.41
-19.61,14.03,-5.37,-1.4,-4.37,-0.28
-18.32,17.73,-2.93,-0.72,-4.37,-1.55
-15.76,19.61,-1.0,-0.32,-4.37,-2.9
-13.65,19.61,-1.3,0.48,-4.37,-4.11
-13.62,19.61,-4.45,1.2,-4.37,-4.37
-10.06,19.61,-8.01,1.04,-4.37,-4.37
4.13,19.61,-9.81,0.16,-4.37,-4.37
19.61,19.61,-13.56,-0.85,-4.37,-4.37
