ax,ay,az,gx,gy,gz
-0.03,-0.1,5.0,2.6,4.37,1.66
-8.55,0.39,2.31,2.92,3.26,2.93
-9.17,6.02,6.32,2.24,2.29,2.36
-9.45,9.13,5.36,0.71,3.31,2.77
-16.65,11.11,1.06,-0.59,2.39,2.78
-17.05,13.01,0.96,-1.13,0.77,2.51
-16.63,16.85,-0.61,-1.3,-0.08,2.11
-17.17,19.61,-2.36,-1.84,-0.7,1.28
-17.61,19.61,-4.65,-3.0,-1.36,0.77
-18.11,19.61,-7.07,-3.27,-2.43,0.57
-17.12,19.61,-7.11,-2.43,-3.09,-0.64
-13.41,19.61,-7.52,-2.34,-3.1,-1.78
-11.19,19.61,-8.05,-2.68,-3.71,-2.27
-9.19,19.61,-7.59,-2.44,-4.37,-2.88
-4.54,19.61,-6.59,-2.25,-4.14,-4.37
1.07,19.61,-9.66,-2.3,-3.87,-4.37
5.36,19.61,-13.02,-1.88,-4.37,-4.37
10.55,19.61,-16.05,-1.49,-4.37,-4.37
17.76,19.61,-19.02,-1.55,-4.37,-4.37
19.61,19.61,-17.9,-2.43,-4.37,-4.37
