ax,ay,az,gx,gy,gz
2.72,19.61,-9.58,-3.12,-2.92,-4.37
10.58,19.61,-7.76,-3.81,-2.75,-4.37
10.49,19.61,-6.59,-3.2,-3.83,-4.37
16.94,19.61,-1.34,-3.28,-4.37,-4.37
19.61,19.61,3.01,-4.37,-4.37,-4.37
19.61,15.32,4.61,-4.37,-3.55,-4.37
19.61,6.87,2.87,-4.37,-1.89,-4.37
19.61,1.2,1.36,-3.86,-0.69,-4.37
19.61,-0.42,2.09,-2.67,-0.53,-4.37
19.61,-0.31,2.94,-2.8,-0.35,-4.37
19.61,-5.09,3.0,-2.76,0.39,-4.37
18.25,-9.05,1.84,-2.49,0.9,-3.98
15.16,-8.59,1.57,-1.67,0.92,-3.36
13.93,-7.63,1.48,-0.71,0.7,-2.42
13.94,-6.0,2.15,-0.18,0.33,-1.79
12.96,-6.16,2.27,-0.08,0.2,-1.17
10.95,-7.55,2.58,0.03,0.3,-0.71
10.55,-7.93,2.93,0.34,0.45,-0.3
10.74,-7.81,3.67,0.7,0.83,0.13
