ax,ay,az,gx,gy,gz
-2.16,8.5,2.12,2.15,4.37,-0.49
-6.03,6.67,-2.45,2.56,3.02,0.77
-10.04,13.16,1.39,1.76,0.52,0.2
-2.26,13.77,5.68,-1.17,1.57,0.53
-9.0,13.68,4.35,-3.53,3.13,0.9
-13.72,9.52,1.48,-3.74,2.8,1.0
-14.52,11.93,1.47,-3.79,2.08,1.09
-15.29,14.49,-0.71,-4.37,1.73,1.38
-16.71,12.18,-5.98,-4.37,0.87,1.7
-19.61,11.58,-6.68,-4.37,-0.09,1.56
-19.61,15.26,-6.68,-4.37,-0.99,0.77
-18.78,17.95,-6.76,-4.37,-1.4,0.22
-17.34,19.61,-9.71,-4.37,-1.46,-0.5
-14.8,19.61,-12.01,-4.0,-1.67,-1.41
-11.29,19.61,-13.02,-3.83,-2.66,-1.87
-5.72,19.61,-13.03,-4.24,-3.53,-2.5
1.65,19.61,-13.53,-3.97,-2.84,-4.08
7.7,19.61,-15.53,-3.1,-2.45,-4.37
12.27,19.61,-14.07,-3.12,-3.88,-4.37
19.61,19.61,-9.09,-3.21,-4.37,-4.37
