ax,ay,az,gx,gy,gz
-0.0,3.03,5.68,3.71,4.37,-2.16
-0.71,3.57,-1.06,4.37,4.37,-1.64
-10.56,1.81,-4.63,2.87,4.05,0.91
-7.24,7.73,3.36,1.41,1.73,-0.39
0.11,3.27,7.53,-1.13,2.82,0.75
-6.68,-0.06,6.44,-2.51,3.41,1.39
-6.57,-0.96,7.9,-2.55,2.24,2.16
-3.77,0.25,8.92,-2.47,2.34,3.33
-5.15,6.82,7.27,-2.85,2.11,4.31
-5.23,14.63,6.62,-4.25,1.85,4.2
-7.65,18.22,4.57,-4.37,1.2,4.37
-9.44,19.61,3.81,-4.35,0.82,4.19
-10.5,19.61,1.17,-2.85,1.2,3.02
-13.71,19.61,-2.57,-2.1,0.84,2.61
-14.87,19.61,-5.59,-2.3,0.39,1.22
-13.19,19.61,-8.28,-2.51,0.05,-0.51
-11.53,19.61,-11.67,-2.84,-0.28,-1.61
-10.59,19.61,-14.68,-2.7,-1.24,-2.36
-6.76,19.61,-14.77,-2.07,-2.45,-3.96
-0.48,19.61,-14.8,-1.78,-2.69,-4.37
