ax,ay,az,gx,gy,gz
-2.26,-0.78,7.66,-2.05,-1.24,2.73
-0.76,0.27,8.48,-2.13,-1.17,3.18
-0.26,1.06,9.18,-2.2,-1.01,3.46
-0.15,3.2,11.17,-2.62,-1.02,4.25
0.04,4.08,12.17,-3.09,-0.99,4.37
-0.5,4.52,12.81,-3.56,-0.98,4.37
-2.54,4.3,13.64,-4.16,-1.44,4.37
-3.26,3.7,13.69,-4.32,-1.72,4.37
-3.9,3.36,13.84,-4.28,-1.96,4.37
-5.16,4.55,14.11,-3.07,-2.09,4.37
-6.64,7.42,13.51,-1.96,-1.96,4.37
-8.88,12.12,12.83,-0.74,-1.74,4.37
-17.36,19.61,7.4,0.52,-0.57,4.37
-19.61,19.61,2.46,0.44,-0.08,4.11
-19.61,19.61,-3.0,-0.37,-0.47,1.97
-19.61,19.61,-8.36,-1.97,-2.37,-0.2
-19.61,19.61,-10.3,-2.82,-3.56,-0.99
-19.61,19.61,-11.8,-3.73,-4.33,-1.97
-19.61,19.61,-11.59,-4.27,-4.37,-3.08
-18.81,19.61,-11.07,-3.82,-4.37,-3.54
