ax,ay,az,gx,gy,gz
-9.59,19.61,-4.44,-0.41,-0.49,-4.37
-8.53,19.61,-7.03,-0.29,-1.71,-4.37
-3.38,19.61,-4.89,-0.69,-2.83,-4.37
4.58,19.61,-2.57,-2.05,-3.4,-4.37
10.32,19.61,-2.04,-3.07,-3.06,-4.37
13.34,19.61,-2.29,-2.97,-2.15,-4.37
12.78,16.38,-3.79,-1.82,-1.64,-4.37
12.24,12.86,-3.74,-0.3,-1.98,-4.37
12.25,10.52,-2.02,0.84,-2.79,-4.37
12.39,8.43,-0.77,0.97,-3.76,-4.37
12.28,6.7,0.35,0.47,-4.37,-3.55
12.86,6.73,1.64,-0.35,-4.37,-3.09
13.9,5.6,2.42,-1.45,-4.28,-3.78
14.18,4.4,3.41,-2.54,-3.67,-3.75
13.33,2.54,4.43,-3.38,-3.21,-3.09
13.52,1.2,5.09,-4.2,-2.9,-2.5
14.63,-0.43,4.81,-4.37,-2.95,-1.8
16.42,-0.01,6.26,-4.37,-2.14,-1.91
17.42,-1.71,5.51,-4.37,-0.24,-2.65
