ax,ay,az,gx,gy,gz
1.18,5.14,6.12,0.62,4.37,-1.5
1.98,-0.51,2.17,0.72,4.37,-0.48
-9.93,4.18,1.66,0.12,3.68,0.86
-2.66,2.62,5.11,0.13,2.97,0.18
-1.41,4.23,5.43,-0.76,4.21,1.11
-6.77,4.69,1.03,-1.26,4.13,1.59
-9.66,8.16,-0.61,-1.44,2.41,2.15
-9.95,12.0,-2.04,-2.61,2.09,2.11
-17.43,16.36,-8.41,-4.34,1.11,2.77
-19.61,19.47,-13.59,-4.16,-0.49,2.7
-19.61,19.61,-16.34,-3.1,-1.64,1.66
-19.61,19.61,-19.45,-3.65,-2.61,-0.18
-19.61,19.61,-19.61,-4.03,-3.48,-1.57
-15.58,19.61,-19.61,-3.35,-4.25,-3.46
-7.75,19.61,-19.61,-2.28,-4.37,-4.37
2.01,19.61,-19.61,-2.02,-4.37,-4.37
13.59,19.61,-19.61,-2.09,-4.37,-4.37
19.61,19.61,-19.61,-2.11,-4.37,-4.37
19.61,19.61,-19.3,-2.06,-4.37,-4.37
19.61,19.61,-15.19,-1.98,-4.37,-4.37
