ax,ay,az,gx,gy,gz
-5.28,4.04,-0.28,-1.91,4.22,3.89
-6.47,7.38,1.03,-0.04,3.07,4.35
-4.83,12.92,2.88,1.38,3.09,4.31
-7.05,17.94,1.3,1.22,4.13,3.41
-11.85,18.36,-1.73,0.24,4.06,2.42
-14.61,15.89,-2.64,-0.62,2.71,1.49
-14.11,12.19,-1.7,-1.27,1.49,0.93
-13.53,9.13,-0.61,-1.8,0.76,0.74
-12.9,7.96,0.56,-2.52,0.25,0.49
-11.45,8.41,1.11,-3.08,0.08,0.24
-10.94,8.16,0.78,-2.94,0.23,-0.11
-11.84,8.89,-0.66,-2.59,0.33,-0.43
-12.82,9.7,-3.22,-2.73,-0.12,-0.71
-13.24,10.3,-5.88,-2.65,-0.8,-0.82
-14.04,12.27,-7.39,-1.96,-1.66,-1.1
-13.55,15.7,-7.0,-1.29,-2.35,-1.48
-12.81,19.39,-6.28,-0.95,-2.56,-2.17
-12.39,19.61,-7.02,-0.68,-2.64,-2.74
-11.64,19.61,-7.24,-0.18,-2.86,-3.32
-10.01,19.61,-6.66,0.09,-3.01,-3.93
