ax,ay,az,gx,gy,gz
-15.73,18.97,0.79,-3.49,1.23,-0.82
-16.55,15.7,-0.55,-3.16,0.13,-0.82
-13.35,16.77,-2.05,-2.7,0.23,-0.84
-14.26,18.08,-4.56,-3.63,0.38,-0.44
-15.56,18.58,-6.94,-4.02,-0.99,-0.7
-10.29,19.61,-5.97,-3.82,-1.88,-1.9
-4.51,19.61,-3.93,-4.2,-0.71,-4.37
-2.71,19.51,-4.72,-4.35,-0.22,-4.37
-5.54,17.93,-4.6,-3.39,-1.68,-4.37
-2.74,19.61,-2.81,-2.41,-3.25,-4.37
4.01,19.61,-0.95,-2.97,-3.39,-4.37
7.57,19.61,-0.61,-4.08,-3.21,-4.37
7.08,15.04,-0.93,-4.37,-3.17,-4.37
7.81,10.12,-1.02,-4.2,-3.3,-4.37
8.77,6.6,-0.26,-3.42,-3.67,-4.37
9.44,5.01,1.02,-2.99,-3.37,-4.37
10.18,3.72,1.53,-2.62,-2.64,-4.37
10.48,2.58,1.91,-2.22,-2.16,-4.37
9.93,1.88,2.57,-1.73,-2.14,-4.37
