ax,ay,az,gx,gy,gz
-6.75,-1.5,-3.41,-0.75,3.98,0.09
-8.41,-1.18,-4.32,-0.66,2.68,0.53
-9.97,0.54,-2.25,-1.3,0.76,1.57
-6.58,1.57,1.4,-2.0,0.19,1.86
-6.42,1.6,2.9,-2.41,0.78,2.13
-7.99,1.81,2.98,-2.57,1.07,2.64
-8.88,2.89,3.37,-2.39,1.04,3.31
-8.7,5.95,3.55,-2.37,1.24,3.6
-9.13,8.84,2.95,-2.92,1.72,3.45
-10.98,10.08,1.54,-3.76,1.85,3.06
-13.01,9.56,-0.27,-4.29,1.55,2.63
-14.26,8.37,-1.01,-4.24,0.9,2.36
-15.18,8.19,-0.56,-3.93,-0.06,2.39
-14.97,9.12,-0.18,-3.54,-0.7,2.27
-14.74,10.96,0.0,-3.38,-0.56,1.49
-15.02,11.08,-0.34,-3.43,-0.17,0.54
-15.89,10.64,-0.92,-3.18,-0.21,0.16
-16.76,11.22,-1.82,-2.64,-0.63,-0.1
-15.43,13.34,-2.61,-2.41,-0.93,-0.41
-14.15,15.71,-3.74,-2.53,-1.09,-0.82
