ax,ay,az,gx,gy,gz
-19.61,14.62,8.36,-2.01,-3.31,2.92
-19.61,12.32,5.2,-1.98,-3.64,2.13
-19.61,9.53,1.67,-1.3,-4.23,1.16
-19.61,2.7,-1.72,-0.36,-4.37,0.43
-19.48,0.72,-2.92,-0.37,-4.37,0.75
-13.24,-1.2,-4.14,-1.27,-4.37,1.22
-9.18,-0.2,-3.74,-2.42,-4.37,0.87
-6.46,-1.62,-4.11,-3.45,-4.17,0.2
-5.15,-4.02,-7.42,-3.56,-3.02,-0.01
-5.33,-3.01,-10.2,-2.78,-2.53,0.11
-4.85,1.59,-13.17,-1.37,-2.57,-0.02
-2.93,10.19,-13.9,0.09,-2.85,-1.06
-1.0,14.48,-13.49,0.32,-2.63,-1.7
0.8,17.24,-13.12,0.36,-2.4,-2.18
4.91,18.87,-11.37,0.13,-1.84,-2.85
5.86,19.6,-10.1,0.06,-1.74,-3.12
6.96,19.61,-8.76,0.06,-1.77,-3.34
10.97,19.61,-7.24,0.04,-1.59,-3.82
13.41,19.61,-4.33,0.11,-1.34,-4.17
14.67,19.61,-2.62,0.06,-1.15,-4.36
