ax,ay,az,gx,gy,gz
-4.54,-2.39,1.52,-0.46,-0.64,1.51
-3.7,-1.93,2.18,-0.55,-1.09,2.17
-1.9,-0.77,3.49,-0.61,-1.27,2.83
-0.66,0.46,4.9,-0.68,-0.98,3.34
-1.09,1.26,5.6,-0.79,-0.92,3.68
-1.5,2.64,6.31,-1.06,-1.14,3.97
-0.82,6.42,10.38,-2.34,-2.04,4.35
0.12,7.43,12.0,-3.45,-2.16,4.37
0.56,7.23,12.73,-4.25,-2.09,4.37
0.9,6.12,12.78,-4.37,-2.03,4.37
0.29,4.74,13.82,-4.33,-2.18,4.37
-0.13,4.4,13.98,-3.89,-2.51,4.37
-0.64,5.44,14.59,-3.43,-2.91,4.37
-1.85,8.13,15.57,-3.28,-3.62,4.37
-4.45,12.9,17.63,-3.81,-4.37,4.37
-5.39,14.36,18.92,-4.32,-4.37,4.37
-6.25,14.86,19.61,-4.37,-4.37,4.37
-7.71,13.12,19.61,-4.37,-4.37,4.37
-9.71,11.53,19.61,-4.37,-4.37,4.37
-11.69,11.35,19.61,-4.37,-4.37,4.37
