ax,ay,az,gx,gy,gz
-10.73,7.48,-5.62,0.41,2.85,0.71
-11.49,8.06,-5.6,0.03,1.72,0.49
-11.45,6.81,-5.11,-0.65,0.46,0.65
-10.15,5.1,-4.23,-0.47,0.04,0.72
-11.39,4.54,-3.57,0.25,-0.28,0.85
-11.69,5.49,-2.09,0.5,-1.07,1.27
-12.28,8.76,0.74,-0.98,-1.5,1.67
-12.82,10.22,2.02,-2.79,-1.56,1.74
-13.56,9.61,2.9,-3.72,-1.41,1.2
-15.16,8.25,3.11,-3.92,-1.02,0.99
-15.87,7.56,1.78,-4.21,-0.57,0.88
-16.18,7.68,-0.42,-4.37,-0.43,0.58
-16.69,7.96,-2.45,-4.37,-0.71,0.12
-17.26,7.76,-4.25,-4.36,-1.25,-0.27
-16.41,8.33,-5.59,-3.93,-1.3,-0.8
-15.29,9.45,-6.93,-3.41,-1.31,-1.25
-14.67,10.53,-7.72,-3.06,-1.75,-1.54
-13.5,11.77,-8.22,-2.42,-2.49,-1.58
-11.53,15.35,-7.28,-1.68,-3.14,-1.72
-8.44,19.04,-6.21,-1.15,-3.1,-2.52
